timestamp,rainfall_mmph,season
2026-07-31 02:00:00,1.0059841836754324e-06,SW Monsoon
2026-07-31 03:00:00,5.0383440201995564e-06,SW Monsoon
2026-07-31 04:00:00,2.2580291327931577e-05,SW Monsoon
2026-07-31 05:00:00,9.055581034815967e-05,SW Monsoon
2026-07-31 06:00:00,0.00032497365819563183,SW Monsoon
2026-07-31 07:00:00,0.0010435783358644847,SW Monsoon
2026-07-31 08:00:00,0.0029987965871649336,SW Monsoon
2026-07-31 09:00:00,0.007711058867331377,SW Monsoon
2026-07-31 10:00:00,0.01774296054698482,SW Monsoon
2026-07-31 11:00:00,0.03653282131251499,SW Monsoon
2026-07-31 12:00:00,0.06731089978372662,SW Monsoon
2026-07-31 13:00:00,0.11097691222339474,SW Monsoon
2026-07-31 14:00:00,0.16372874598491197,SW Monsoon
2026-07-31 15:00:00,0.2161535097086427,SW Monsoon
2026-07-31 16:00:00,0.2553551994717605,SW Monsoon
2026-07-31 17:00:00,0.26994306613038255,SW Monsoon
2026-07-31 18:00:00,0.2553551994717605,SW Monsoon
2026-07-31 19:00:00,0.2161535097086427,SW Monsoon
2026-07-31 20:00:00,0.16372874598491197,SW Monsoon
2026-07-31 21:00:00,0.11097691222339474,SW Monsoon
2026-07-31 22:00:00,0.06731089978372662,SW Monsoon
2026-07-31 23:00:00,0.03653282131251499,SW Monsoon
2026-08-01 00:00:00,4.310466298203868e-09,SW Monsoon
2026-08-01 01:00:00,2.6960677658665263e-08,SW Monsoon
2026-08-01 02:00:00,1.5089762755131485e-07,SW Monsoon
2026-08-01 03:00:00,7.557516030299334e-07,SW Monsoon
2026-08-01 04:00:00,3.3870436991897364e-06,SW Monsoon
2026-08-01 05:00:00,1.358337155222395e-05,SW Monsoon
2026-08-01 06:00:00,4.8746048729344775e-05,SW Monsoon
2026-08-01 07:00:00,0.0001565367503796727,SW Monsoon
2026-08-01 08:00:00,0.00044981948807474003,SW Monsoon
2026-08-01 09:00:00,0.0011566588300997065,SW Monsoon
2026-08-01 10:00:00,0.002661444082047723,SW Monsoon
2026-08-01 11:00:00,0.005479923196877249,SW Monsoon
2026-08-01 12:00:00,0.010096634967558993,SW Monsoon
2026-08-01 13:00:00,0.01664653683350921,SW Monsoon
2026-08-01 14:00:00,0.024559311897736795,SW Monsoon
2026-08-01 15:00:00,0.032423026456296404,SW Monsoon
2026-08-01 16:00:00,0.03830327992076407,SW Monsoon
2026-08-01 17:00:00,0.04049145991955738,SW Monsoon
2026-08-01 18:00:00,0.03830327992076407,SW Monsoon
2026-08-01 19:00:00,0.032423026456296404,SW Monsoon
2026-08-01 20:00:00,0.024559311897736795,SW Monsoon
2026-08-01 21:00:00,0.01664653683350921,SW Monsoon
2026-08-01 22:00:00,0.010096634967558993,SW Monsoon
2026-08-01 23:00:00,0.005479923196877249,SW Monsoon
2026-08-02 00:00:00,4.310466298203868e-09,SW Monsoon
2026-08-02 01:00:00,2.6960677658665263e-08,SW Monsoon
2026-08-02 02:00:00,1.5089762755131485e-07,SW Monsoon
2026-08-02 03:00:00,7.557516030299334e-07,SW Monsoon
2026-08-02 04:00:00,3.3870436991897364e-06,SW Monsoon
2026-08-02 05:00:00,1.358337155222395e-05,SW Monsoon
2026-08-02 06:00:00,4.8746048729344775e-05,SW Monsoon
2026-08-02 07:00:00,0.0001565367503796727,SW Monsoon
2026-08-02 08:00:00,0.00044981948807474003,SW Monsoon
2026-08-02 09:00:00,0.0011566588300997065,SW Monsoon
2026-08-02 10:00:00,0.002661444082047723,SW Monsoon
2026-08-02 11:00:00,0.005479923196877249,SW Monsoon
2026-08-02 12:00:00,0.010096634967558993,SW Monsoon
2026-08-02 13:00:00,0.01664653683350921,SW Monsoon
2026-08-02 14:00:00,0.024559311897736795,SW Monsoon
2026-08-02 15:00:00,0.032423026456296404,SW Monsoon
2026-08-02 16:00:00,0.03830327992076407,SW Monsoon
2026-08-02 17:00:00,0.04049145991955738,SW Monsoon
2026-08-02 18:00:00,0.03830327992076407,SW Monsoon
2026-08-02 19:00:00,0.032423026456296404,SW Monsoon
2026-08-02 20:00:00,0.024559311897736795,SW Monsoon
2026-08-02 21:00:00,0.01664653683350921,SW Monsoon
2026-08-02 22:00:00,0.010096634967558993,SW Monsoon
2026-08-02 23:00:00,0.005479923196877249,SW Monsoon
2026-08-03 00:00:00,5.4599239777249e-08,SW Monsoon
2026-08-03 01:00:00,3.4150191700976e-07,SW Monsoon
2026-08-03 02:00:00,1.9113699489833217e-06,SW Monsoon
2026-08-03 03:00:00,9.572853638379157e-06,SW Monsoon
2026-08-03 04:00:00,4.2902553523069994e-05,SW Monsoon
2026-08-03 05:00:00,0.00017205603966150338,SW Monsoon
2026-08-03 06:00:00,0.0006174499505717004,SW Monsoon
2026-08-03 07:00:00,0.001982798838142521,SW Monsoon
2026-08-03 08:00:00,0.005697713515613373,SW Monsoon
2026-08-03 09:00:00,0.014651011847929616,SW Monsoon
2026-08-03 10:00:00,0.03371162503927116,SW Monsoon
2026-08-03 11:00:00,0.06941236049377848,SW Monsoon
2026-08-03 12:00:00,0.12789070958908058,SW Monsoon
2026-08-03 13:00:00,0.21085613322445002,SW Monsoon
2026-08-03 14:00:00,0.3110846173713327,SW Monsoon
2026-08-03 15:00:00,0.4106916684464211,SW Monsoon
2026-08-03 16:00:00,0.4851748789963449,SW Monsoon
2026-08-03 17:00:00,0.5128918256477268,SW Monsoon
2026-08-03 18:00:00,0.4851748789963449,SW Monsoon
2026-08-03 19:00:00,0.4106916684464211,SW Monsoon
2026-08-03 20:00:00,0.3110846173713327,SW Monsoon
2026-08-03 21:00:00,0.21085613322445002,SW Monsoon
2026-08-03 22:00:00,0.12789070958908058,SW Monsoon
2026-08-03 23:00:00,0.06941236049377848,SW Monsoon
2026-08-04 00:00:00,3.0604310717247465e-07,SW Monsoon
2026-08-04 01:00:00,1.9142081137652336e-06,SW Monsoon
2026-08-04 02:00:00,1.0713731556143356e-05,SW Monsoon
2026-08-04 03:00:00,5.365836381512528e-05,SW Monsoon
2026-08-04 04:00:00,0.0002404801026424713,SW Monsoon
2026-08-04 05:00:00,0.0009644193802079005,SW Monsoon
2026-08-04 06:00:00,0.003460969459783479,SW Monsoon
2026-08-04 07:00:00,0.011114109276956764,SW Monsoon
2026-08-04 08:00:00,0.03193718365330654,SW Monsoon
2026-08-04 09:00:00,0.08212277693707916,SW Monsoon
2026-08-04 10:00:00,0.18896252982538836,SW Monsoon
2026-08-04 11:00:00,0.3890745469782847,SW Monsoon
2026-08-04 12:00:00,0.7168610826966885,SW Monsoon
2026-08-04 13:00:00,1.181904115179154,SW Monsoon
2026-08-04 14:00:00,1.7437111447393125,SW Monsoon
2026-08-04 15:00:00,2.302034878397045,SW Monsoon
2026-08-04 16:00:00,2.7195328743742495,SW Monsoon
2026-08-04 17:00:00,2.874893654288574,SW Monsoon
2026-08-04 18:00:00,2.7195328743742495,SW Monsoon
2026-08-04 19:00:00,2.302034878397045,SW Monsoon
2026-08-04 20:00:00,1.7437111447393125,SW Monsoon
2026-08-04 21:00:00,1.181904115179154,SW Monsoon
2026-08-04 22:00:00,0.7168610826966885,SW Monsoon
2026-08-04 23:00:00,0.3890745469782847,SW Monsoon
2026-08-05 00:00:00,5.747288397605158e-08,SW Monsoon
2026-08-05 01:00:00,3.5947570211553684e-07,SW Monsoon
2026-08-05 02:00:00,2.011968367350865e-06,SW Monsoon
2026-08-05 03:00:00,1.0076688040399113e-05,SW Monsoon
2026-08-05 04:00:00,4.5160582655863154e-05,SW Monsoon
2026-08-05 05:00:00,0.00018111162069631934,SW Monsoon
2026-08-05 06:00:00,0.0006499473163912637,SW Monsoon
2026-08-05 07:00:00,0.0020871566717289695,SW Monsoon
2026-08-05 08:00:00,0.005997593174329867,SW Monsoon
2026-08-05 09:00:00,0.015422117734662753,SW Monsoon
2026-08-05 10:00:00,0.03548592109396964,SW Monsoon
2026-08-05 11:00:00,0.07306564262502999,SW Monsoon
2026-08-05 12:00:00,0.13462179956745324,SW Monsoon
2026-08-05 13:00:00,0.2219538244467895,SW Monsoon
2026-08-05 14:00:00,0.32745749196982393,SW Monsoon
2026-08-05 15:00:00,0.4323070194172854,SW Monsoon
2026-08-05 16:00:00,0.510710398943521,SW Monsoon
2026-08-05 17:00:00,0.5398861322607651,SW Monsoon
2026-08-05 18:00:00,0.510710398943521,SW Monsoon
2026-08-05 19:00:00,0.4323070194172854,SW Monsoon
2026-08-05 20:00:00,0.32745749196982393,SW Monsoon
2026-08-05 21:00:00,0.2219538244467895,SW Monsoon
2026-08-05 22:00:00,0.13462179956745324,SW Monsoon
2026-08-05 23:00:00,0.07306564262502999,SW Monsoon
2026-08-06 00:00:00,3.017326408742708e-08,SW Monsoon
2026-08-06 01:00:00,1.8872474361065685e-07,SW Monsoon
2026-08-06 02:00:00,1.056283392859204e-06,SW Monsoon
2026-08-06 03:00:00,5.290261221209535e-06,SW Monsoon
2026-08-06 04:00:00,2.3709305894328157e-05,SW Monsoon
2026-08-06 05:00:00,9.508360086556765e-05,SW Monsoon
2026-08-06 06:00:00,0.00034122234110541347,SW Monsoon
2026-08-06 07:00:00,0.001095757252657709,SW Monsoon
2026-08-06 08:00:00,0.0031487364165231806,SW Monsoon
2026-08-06 09:00:00,0.008096611810697946,SW Monsoon
2026-08-06 10:00:00,0.018630108574334062,SW Monsoon
2026-08-06 11:00:00,0.038359462378140745,SW Monsoon
2026-08-06 12:00:00,0.07067644477291295,SW Monsoon
2026-08-06 13:00:00,0.11652575783456448,SW Monsoon
2026-08-06 14:00:00,0.17191518328415759,SW Monsoon
2026-08-06 15:00:00,0.22696118519407485,SW Monsoon
2026-08-06 16:00:00,0.26812295944534853,SW Monsoon
2026-08-06 17:00:00,0.2834402194369017,SW Monsoon
2026-08-06 18:00:00,0.26812295944534853,SW Monsoon
2026-08-06 19:00:00,0.22696118519407485,SW Monsoon
2026-08-06 20:00:00,0.17191518328415759,SW Monsoon
2026-08-06 21:00:00,0.11652575783456448,SW Monsoon
2026-08-06 22:00:00,0.07067644477291295,SW Monsoon
2026-08-06 23:00:00,0.038359462378140745,SW Monsoon
2026-08-07 00:00:00,1.2500352264791216e-07,SW Monsoon
2026-08-07 01:00:00,7.818596521012926e-07,SW Monsoon
2026-08-07 02:00:00,4.376031198988131e-06,SW Monsoon
2026-08-07 03:00:00,2.191679648786807e-05,SW Monsoon
2026-08-07 04:00:00,9.822426727650235e-05,SW Monsoon
2026-08-07 05:00:00,0.00039391777501449456,SW Monsoon
2026-08-07 06:00:00,0.0014136354131509983,SW Monsoon
2026-08-07 07:00:00,0.004539565761010509,SW Monsoon
2026-08-07 08:00:00,0.01304476515416746,SW Monsoon
2026-08-07 09:00:00,0.03354310607289149,SW Monsoon
2026-08-07 10:00:00,0.07718187837938396,SW Monsoon
2026-08-07 11:00:00,0.1589177727094402,SW Monsoon
2026-08-07 12:00:00,0.29280241405921076,SW Monsoon
2026-08-07 13:00:00,0.4827495681717671,SW Monsoon
2026-08-07 14:00:00,0.712220045034367,SW Monsoon
2026-08-07 15:00:00,0.9402677672325956,SW Monsoon
2026-08-07 16:00:00,1.110795117702158,SW Monsoon
2026-08-07 17:00:00,1.174252337667164,SW Monsoon
2026-08-07 18:00:00,1.110795117702158,SW Monsoon
2026-08-07 19:00:00,0.9402677672325956,SW Monsoon
2026-08-07 20:00:00,0.712220045034367,SW Monsoon
2026-08-07 21:00:00,0.4827495681717671,SW Monsoon
2026-08-07 22:00:00,0.29280241405921076,SW Monsoon
2026-08-07 23:00:00,0.1589177727094402,SW Monsoon
2026-08-08 00:00:00,3.319059049616979e-07,SW Monsoon
2026-08-08 01:00:00,2.0759721797172252e-06,SW Monsoon
2026-08-08 02:00:00,1.1619117321451245e-05,SW Monsoon
2026-08-08 03:00:00,5.819287343330488e-05,SW Monsoon
2026-08-08 04:00:00,0.00026080236483760975,SW Monsoon
2026-08-08 05:00:00,0.0010459196095212442,SW Monsoon
2026-08-08 06:00:00,0.003753445752159548,SW Monsoon
2026-08-08 07:00:00,0.0120533297792348,SW Monsoon
2026-08-08 08:00:00,0.03463610058175499,SW Monsoon
2026-08-08 09:00:00,0.0890627299176774,SW Monsoon
2026-08-08 10:00:00,0.2049311943176747,SW Monsoon
2026-08-08 11:00:00,0.4219540861595482,SW Monsoon
2026-08-08 12:00:00,0.7774408925020425,SW Monsoon
2026-08-08 13:00:00,1.2817833361802093,SW Monsoon
2026-08-08 14:00:00,1.8910670161257332,SW Monsoon
2026-08-08 15:00:00,2.4965730371348234,SW Monsoon
2026-08-08 16:00:00,2.949352553898834,SW Monsoon
2026-08-08 17:00:00,3.1178424138059184,SW Monsoon
2026-08-08 18:00:00,2.949352553898834,SW Monsoon
2026-08-08 19:00:00,2.4965730371348234,SW Monsoon
2026-08-08 20:00:00,1.8910670161257332,SW Monsoon
2026-08-08 21:00:00,1.2817833361802093,SW Monsoon
2026-08-08 22:00:00,0.7774408925020425,SW Monsoon
2026-08-08 23:00:00,0.4219540861595482,SW Monsoon
2026-08-09 00:00:00,1.1494576795210315e-07,SW Monsoon
2026-08-09 01:00:00,7.189514042310737e-07,SW Monsoon
2026-08-09 02:00:00,4.02393673470173e-06,SW Monsoon
2026-08-09 03:00:00,2.0153376080798226e-05,SW Monsoon
2026-08-09 04:00:00,9.032116531172631e-05,SW Monsoon
2026-08-09 05:00:00,0.0003622232413926387,SW Monsoon
2026-08-09 06:00:00,0.0012998946327825273,SW Monsoon
2026-08-09 07:00:00,0.004174313343457939,SW Monsoon
2026-08-09 08:00:00,0.011995186348659734,SW Monsoon
2026-08-09 09:00:00,0.030844235469325507,SW Monsoon
2026-08-09 10:00:00,0.07097184218793928,SW Monsoon
2026-08-09 11:00:00,0.14613128525005997,SW Monsoon
2026-08-09 12:00:00,0.2692435991349065,SW Monsoon
2026-08-09 13:00:00,0.443907648893579,SW Monsoon
2026-08-09 14:00:00,0.6549149839396479,SW Monsoon
2026-08-09 15:00:00,0.8646140388345708,SW Monsoon
2026-08-09 16:00:00,1.021420797887042,SW Monsoon
2026-08-09 17:00:00,1.0797722645215302,SW Monsoon
2026-08-09 18:00:00,1.021420797887042,SW Monsoon
2026-08-09 19:00:00,0.8646140388345708,SW Monsoon
2026-08-09 20:00:00,0.6549149839396479,SW Monsoon
2026-08-09 21:00:00,0.443907648893579,SW Monsoon
2026-08-09 22:00:00,0.2692435991349065,SW Monsoon
2026-08-09 23:00:00,0.14613128525005997,SW Monsoon
2026-08-10 00:00:00,1.3793492154252378e-07,SW Monsoon
2026-08-10 01:00:00,8.627416850772884e-07,SW Monsoon
2026-08-10 02:00:00,4.828724081642075e-06,SW Monsoon
2026-08-10 03:00:00,2.418405129695787e-05,SW Monsoon
2026-08-10 04:00:00,0.00010838539837407156,SW Monsoon
2026-08-10 05:00:00,0.0004346678896711664,SW Monsoon
2026-08-10 06:00:00,0.0015598735593390328,SW Monsoon
2026-08-10 07:00:00,0.005009176012149527,SW Monsoon
2026-08-10 08:00:00,0.014394223618391681,SW Monsoon
2026-08-10 09:00:00,0.03701308256319061,SW Monsoon
2026-08-10 10:00:00,0.08516621062552714,SW Monsoon
2026-08-10 11:00:00,0.17535754230007197,SW Monsoon
2026-08-10 12:00:00,0.3230923189618878,SW Monsoon
2026-08-10 13:00:00,0.5326891786722947,SW Monsoon
2026-08-10 14:00:00,0.7858979807275774,SW Monsoon
2026-08-10 15:00:00,1.037536846601485,SW Monsoon
2026-08-10 16:00:00,1.2257049574644503,SW Monsoon
2026-08-10 17:00:00,1.2957267174258362,SW Monsoon
2026-08-10 18:00:00,1.2257049574644503,SW Monsoon
2026-08-10 19:00:00,1.037536846601485,SW Monsoon
2026-08-10 20:00:00,0.7858979807275774,SW Monsoon
2026-08-10 21:00:00,0.5326891786722947,SW Monsoon
2026-08-10 22:00:00,0.3230923189618878,SW Monsoon
2026-08-10 23:00:00,0.17535754230007197,SW Monsoon
2026-08-11 00:00:00,1.4368220994012895e-07,SW Monsoon
2026-08-11 01:00:00,8.986892552888421e-07,SW Monsoon
2026-08-11 02:00:00,5.029920918377162e-06,SW Monsoon
2026-08-11 03:00:00,2.5191720100997782e-05,SW Monsoon
2026-08-11 04:00:00,0.00011290145663965789,SW Monsoon
2026-08-11 05:00:00,0.00045277905174079833,SW Monsoon
2026-08-11 06:00:00,0.0016248682909781591,SW Monsoon
2026-08-11 07:00:00,0.0052178916793224235,SW Monsoon
2026-08-11 08:00:00,0.014993982935824667,SW Monsoon
2026-08-11 09:00:00,0.03855529433665689,SW Monsoon
2026-08-11 10:00:00,0.0887148027349241,SW Monsoon
2026-08-11 11:00:00,0.18266410656257498,SW Monsoon
2026-08-11 12:00:00,0.3365544989186331,SW Monsoon
2026-08-11 13:00:00,0.5548845611169737,SW Monsoon
2026-08-11 14:00:00,0.8186437299245598,SW Monsoon
2026-08-11 15:00:00,1.0807675485432136,SW Monsoon
2026-08-11 16:00:00,1.2767759973588024,SW Monsoon
2026-08-11 17:00:00,1.3497153306519127,SW Monsoon
2026-08-11 18:00:00,1.2767759973588024,SW Monsoon
2026-08-11 19:00:00,1.0807675485432136,SW Monsoon
2026-08-11 20:00:00,0.8186437299245598,SW Monsoon
2026-08-11 21:00:00,0.5548845611169737,SW Monsoon
2026-08-11 22:00:00,0.3365544989186331,SW Monsoon
2026-08-11 23:00:00,0.18266410656257498,SW Monsoon
2026-08-12 00:00:00,4.540357834108075e-07,SW Monsoon
2026-08-12 01:00:00,2.839858046712741e-06,SW Monsoon
2026-08-12 02:00:00,1.5894550102071833e-05,SW Monsoon
2026-08-12 03:00:00,7.960583551915299e-05,SW Monsoon
2026-08-12 04:00:00,0.00035676860298131894,SW Monsoon
2026-08-12 05:00:00,0.0014307818035009228,SW Monsoon
2026-08-12 06:00:00,0.005134583799490983,SW Monsoon
2026-08-12 07:00:00,0.01648853770665886,SW Monsoon
2026-08-12 08:00:00,0.04738098607720595,SW Monsoon
2026-08-12 09:00:00,0.12183473010383576,SW Monsoon
2026-08-12 10:00:00,0.2803387766423602,SW Monsoon
2026-08-12 11:00:00,0.5772185767377369,SW Monsoon
2026-08-12 12:00:00,1.0635122165828805,SW Monsoon
2026-08-12 13:00:00,1.7534352131296371,SW Monsoon
2026-08-12 14:00:00,2.586914186561609,SW Monsoon
2026-08-12 15:00:00,3.415225453396555,SW Monsoon
2026-08-12 16:00:00,4.034612151653816,SW Monsoon
2026-08-12 17:00:00,4.265100444860044,SW Monsoon
2026-08-12 18:00:00,4.034612151653816,SW Monsoon
2026-08-12 19:00:00,3.415225453396555,SW Monsoon
2026-08-12 20:00:00,2.586914186561609,SW Monsoon
2026-08-12 21:00:00,1.7534352131296371,SW Monsoon
2026-08-12 22:00:00,1.0635122165828805,SW Monsoon
2026-08-12 23:00:00,0.5772185767377369,SW Monsoon
2026-08-13 00:00:00,2.873644198802579e-08,SW Monsoon
2026-08-13 01:00:00,1.7973785105776842e-07,SW Monsoon
2026-08-13 02:00:00,1.0059841836754324e-06,SW Monsoon
2026-08-13 03:00:00,5.0383440201995564e-06,SW Monsoon
2026-08-13 04:00:00,2.2580291327931577e-05,SW Monsoon
2026-08-13 05:00:00,9.055581034815967e-05,SW Monsoon
2026-08-13 06:00:00,0.00032497365819563183,SW Monsoon
2026-08-13 07:00:00,0.0010435783358644847,SW Monsoon
2026-08-13 08:00:00,0.0029987965871649336,SW Monsoon
2026-08-13 09:00:00,0.007711058867331377,SW Monsoon
2026-08-13 10:00:00,0.01774296054698482,SW Monsoon
2026-08-13 11:00:00,0.03653282131251499,SW Monsoon
2026-08-13 12:00:00,0.06731089978372662,SW Monsoon
2026-08-13 13:00:00,0.11097691222339474,SW Monsoon
2026-08-13 14:00:00,0.16372874598491197,SW Monsoon
2026-08-13 15:00:00,0.2161535097086427,SW Monsoon
2026-08-13 16:00:00,0.2553551994717605,SW Monsoon
2026-08-13 17:00:00,0.26994306613038255,SW Monsoon
2026-08-13 18:00:00,0.2553551994717605,SW Monsoon
2026-08-13 19:00:00,0.2161535097086427,SW Monsoon
2026-08-13 20:00:00,0.16372874598491197,SW Monsoon
2026-08-13 21:00:00,0.11097691222339474,SW Monsoon
2026-08-13 22:00:00,0.06731089978372662,SW Monsoon
2026-08-13 23:00:00,0.03653282131251499,SW Monsoon
2026-08-14 00:00:00,5.0288773479045126e-08,SW Monsoon
2026-08-14 01:00:00,3.1454123935109474e-07,SW Monsoon
2026-08-14 02:00:00,1.7604723214320067e-06,SW Monsoon
2026-08-14 03:00:00,8.817102035349224e-06,SW Monsoon
2026-08-14 04:00:00,3.951550982388026e-05,SW Monsoon
2026-08-14 05:00:00,0.00015847266810927943,SW Monsoon
2026-08-14 06:00:00,0.0005687039018423557,SW Monsoon
2026-08-14 07:00:00,0.0018262620877628484,SW Monsoon
2026-08-14 08:00:00,0.005247894027538634,SW Monsoon
2026-08-14 09:00:00,0.013494353017829908,SW Monsoon
2026-08-14 10:00:00,0.031050180957223436,SW Monsoon
2026-08-14 11:00:00,0.06393243729690123,SW Monsoon
2026-08-14 12:00:00,0.11779407462152158,SW Monsoon
2026-08-14 13:00:00,0.1942095963909408,SW Monsoon
2026-08-14 14:00:00,0.28652530547359595,SW Monsoon
2026-08-14 15:00:00,0.3782686419901247,SW Monsoon
2026-08-14 16:00:00,0.4468715990755809,SW Monsoon
2026-08-14 17:00:00,0.47240036572816946,SW Monsoon
2026-08-14 18:00:00,0.4468715990755809,SW Monsoon
2026-08-14 19:00:00,0.3782686419901247,SW Monsoon
2026-08-14 20:00:00,0.28652530547359595,SW Monsoon
2026-08-14 21:00:00,0.1942095963909408,SW Monsoon
2026-08-14 22:00:00,0.11779407462152158,SW Monsoon
2026-08-14 23:00:00,0.06393243729690123,SW Monsoon
2026-08-15 00:00:00,3.161008618682837e-08,SW Monsoon
2026-08-15 01:00:00,1.9771163616354527e-07,SW Monsoon
2026-08-15 02:00:00,1.1065826020429758e-06,SW Monsoon
2026-08-15 03:00:00,5.542178422219513e-06,SW Monsoon
2026-08-15 04:00:00,2.4838320460724737e-05,SW Monsoon
2026-08-15 05:00:00,9.961139138297565e-05,SW Monsoon
2026-08-15 06:00:00,0.00035747102401519504,SW Monsoon
2026-08-15 07:00:00,0.0011479361694509333,SW Monsoon
2026-08-15 08:00:00,0.003298676245881427,SW Monsoon
2026-08-15 09:00:00,0.008482164754064514,SW Monsoon
2026-08-15 10:00:00,0.019517256601683304,SW Monsoon
2026-08-15 11:00:00,0.0401861034437665,SW Monsoon
2026-08-15 12:00:00,0.07404198976209929,SW Monsoon
2026-08-15 13:00:00,0.12207460344573423,SW Monsoon
2026-08-15 14:00:00,0.18010162058340318,SW Monsoon
2026-08-15 15:00:00,0.23776886067950698,SW Monsoon
2026-08-15 16:00:00,0.28089071941893656,SW Monsoon
2026-08-15 17:00:00,0.2969373727434208,SW Monsoon
2026-08-15 18:00:00,0.28089071941893656,SW Monsoon
2026-08-15 19:00:00,0.23776886067950698,SW Monsoon
2026-08-15 20:00:00,0.18010162058340318,SW Monsoon
2026-08-15 21:00:00,0.12207460344573423,SW Monsoon
2026-08-15 22:00:00,0.07404198976209929,SW Monsoon
2026-08-15 23:00:00,0.0401861034437665,SW Monsoon
2026-08-16 00:00:00,4.597830718084126e-08,SW Monsoon
2026-08-16 01:00:00,2.875805616924295e-07,SW Monsoon
2026-08-16 02:00:00,1.609574693880692e-06,SW Monsoon
2026-08-16 03:00:00,8.061350432319291e-06,SW Monsoon
2026-08-16 04:00:00,3.6128466124690526e-05,SW Monsoon
2026-08-16 05:00:00,0.00014488929655705548,SW Monsoon
2026-08-16 06:00:00,0.0005199578531130109,SW Monsoon
2026-08-16 07:00:00,0.0016697253373831756,SW Monsoon
2026-08-16 08:00:00,0.004798074539463894,SW Monsoon
2026-08-16 09:00:00,0.012337694187730203,SW Monsoon
2026-08-16 10:00:00,0.028388736875175714,SW Monsoon
2026-08-16 11:00:00,0.05845251410002399,SW Monsoon
2026-08-16 12:00:00,0.1076974396539626,SW Monsoon
2026-08-16 13:00:00,0.1775630595574316,SW Monsoon
2026-08-16 14:00:00,0.26196599357585915,SW Monsoon
2026-08-16 15:00:00,0.3458456155338283,SW Monsoon
2026-08-16 16:00:00,0.40856831915481684,SW Monsoon
2026-08-16 17:00:00,0.4319089058086121,SW Monsoon
2026-08-16 18:00:00,0.40856831915481684,SW Monsoon
2026-08-16 19:00:00,0.3458456155338283,SW Monsoon
2026-08-16 20:00:00,0.26196599357585915,SW Monsoon
2026-08-16 21:00:00,0.1775630595574316,SW Monsoon
2026-08-16 22:00:00,0.1076974396539626,SW Monsoon
2026-08-16 23:00:00,0.05845251410002399,SW Monsoon
2026-08-17 00:00:00,1.73855474027556e-07,SW Monsoon
2026-08-17 01:00:00,1.087413998899499e-06,SW Monsoon
2026-08-17 02:00:00,6.086204311236366e-06,SW Monsoon
2026-08-17 03:00:00,3.0481981322207317e-05,SW Monsoon
2026-08-17 04:00:00,0.00013661076253398605,SW Monsoon
2026-08-17 05:00:00,0.000547862652606366,SW Monsoon
2026-08-17 06:00:00,0.0019660906320835727,SW Monsoon
2026-08-17 07:00:00,0.006313648931980133,SW Monsoon
2026-08-17 08:00:00,0.018142719352347847,SW Monsoon
2026-08-17 09:00:00,0.04665190614735483,SW Monsoon
2026-08-17 10:00:00,0.10734491130925816,SW Monsoon
2026-08-17 11:00:00,0.2210235689407157,SW Monsoon
2026-08-17 12:00:00,0.40723094369154605,SW Monsoon
2026-08-17 13:00:00,0.6714103189515381,SW Monsoon
2026-08-17 14:00:00,0.9905589132087174,SW Monsoon
2026-08-17 15:00:00,1.3077287337372883,SW Monsoon
